"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","condition","question","roomNum","sameRoom","context"
"114.19000010937452","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/22.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","442","144659","0.0-5.0-5.72","tableNum","8162","3","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","443","145160","0.0-5.0-0.73","fixation","","","","","","","","","","","","","","",""
"122.72999994456768","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/48.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/27.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/54.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/20.png' style='width:100%'>3</p></div></div>","51","html-keyboard-response","444","145284","0.0-5.0-1.73","temporalOrder","8162","3","48","images/stimuli/20.png","images/stimuli/27.png","-41","1","images/stimuli/54.png","20","2","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","29","1","within-walls"
"null","","null","html-keyboard-response","445","145785","0.0-5.0-2.73","blank","","","","","","","","","","","","","","",""
"32.98499993979931","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/48.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","446","145819","0.0-5.0-3.73","roomType","8162","2","","","","","","","","","6","","29","",""
"null","","null","html-keyboard-response","447","146320","0.0-5.0-4.73","blank","","","","","","","","","","","","","","",""
"106.02500010281801","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/48.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","448","146427","0.0-5.0-5.73","tableNum","8162","2","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","449","146929","0.0-5.0-0.74","fixation","","","","","","","","","","","","","","",""
"57.02000018209219","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/79.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/47.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/19.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/29.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","450","146987","0.0-5.0-1.74","temporalOrder","8162","3","79","images/stimuli/29.png","images/stimuli/47.png","-39","1","images/stimuli/19.png","41","2","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","21","1","within-walls"
"null","","null","html-keyboard-response","451","147490","0.0-5.0-2.74","blank","","","","","","","","","","","","","","",""
"32.65499975532293","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/79.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","452","147524","0.0-5.0-3.74","roomType","8162","2","","","","","","","","","6","","21","",""
"null","","null","html-keyboard-response","453","148026","0.0-5.0-4.74","blank","","","","","","","","","","","","","","",""
"56.079999543726444","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/79.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","454","148083","0.0-5.0-5.74","tableNum","8162","2","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","455","148584","0.0-5.0-0.75","fixation","","","","","","","","","","","","","","",""
"42.10000019520521","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/24.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/48.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/56.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/73.png' style='width:100%'>3</p></div></div>","51","html-keyboard-response","456","148627","0.0-5.0-1.75","temporalOrder","8162","2","24","images/stimuli/56.png","images/stimuli/73.png","-31","3","images/stimuli/48.png","8","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","25","1","within-walls"
"null","","null","html-keyboard-response","457","149128","0.0-5.0-2.75","blank","","","","","","","","","","","","","","",""
"72.9249999858439","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/24.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","458","149203","0.0-5.0-3.75","roomType","8162","2","","","","","","","","","6","","25","",""
"null","","null","html-keyboard-response","459","149705","0.0-5.0-4.75","blank","","","","","","","","","","","","","","",""
"17.634999938309193","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/24.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","460","149723","0.0-5.0-5.75","tableNum","8162","2","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","461","150224","0.0-5.0-0.76","fixation","","","","","","","","","","","","","","",""
"42.26499982178211","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/52.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/8.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/30.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/87.png' style='width:100%'>3</p></div></div>","51","html-keyboard-response","462","150267","0.0-5.0-1.76","temporalOrder","8162","2","52","images/stimuli/30.png","images/stimuli/8.png","-8","1","images/stimuli/87.png","17","3","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","14","0","across"
"null","","null","html-keyboard-response","463","150769","0.0-5.0-2.76","blank","","","","","","","","","","","","","","",""
"153.0049997381866","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/52.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","464","150923","0.0-5.0-3.76","roomType","8162","1","","","","","","","","","6","","14","",""
"null","","null","html-keyboard-response","465","151424","0.0-5.0-4.76","blank","","","","","","","","","","","","","","",""
"68.32499988377094","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/52.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","466","151493","0.0-5.0-5.76","tableNum","8162","3","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","467","151995","0.0-5.0-0.77","fixation","","","","","","","","","","","","","","",""
"111.01499991491437","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/81.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/61.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/39.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/77.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","468","152107","0.0-5.0-1.77","temporalOrder","8162","3","81","images/stimuli/77.png","images/stimuli/39.png","-8","2","images/stimuli/61.png","9","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","6","0","across"
